home_TS%,home_AST%,home_STL%,home_BLK%,home_ORB%,home_DRB%,home_TOV%,home_ORTG,home_DRTG,home_PTS,home_FGA,home_FTA,home_AST,home_FG,home_TOV,home_ORB,home_DRB,home_POSS,home_STL,home_BLK,home_THPA,away_TS%,away_AST%,away_STL%,away_BLK%,away_ORB%,away_DRB%,away_TOV%,away_ORTG,away_DRTG,GAME_RESULT,away_PTS,away_FGA,away_FTA,away_AST,away_FG,away_TOV,away_ORB,away_DRB,away_POSS,away_STL,away_BLK,away_THPA,home_team,away_team,url,Date
0.5483307453416149,0.65,0.059233804065952245,0.04,0.18867924528301888,0.8292682926829268,0.08846426043878272,111.55699765754339,135.2505192839243,113,96,16,26,40,10,10,34,101.29351127473538,6,2,46,0.6858229875851022,0.5833333333333334,0.059233804065952245,0.08,0.17073170731707318,0.8113207547169812,0.09100837277029487,135.2505192839243,111.55699765754339,1,137,88,27,28,48,10,7,43,101.29351127473538,6,4,38,LAC,MIL,https://www.basketball-reference.com/boxscores/202202060LAC.html,202202060
0.4949039592316738,0.717948717948718,0.10929150593327604,0.08163265306122448,0.1956521739130435,0.6744186046511628,0.11300417246175243,100.34947362964436,115.25286080236381,101,95,16,28,39,13,9,29,100.6482608695652,11,4,40,0.5994212484497726,0.5121951219512195,0.08942032303631675,0.09090909090909091,0.32558139534883723,0.8043478260869565,0.15684907633321715,115.25286080236381,100.34947362964436,1,116,84,29,21,41,18,14,37,100.6482608695652,9,5,35,CHO,TOR,https://www.basketball-reference.com/boxscores/202202070CHO.html,202202070
0.5548158011540169,0.6944444444444444,0.10232556210609366,0.0,0.1794871794871795,0.8387096774193549,0.1587005227781927,102.32556210609367,123.81393014837332,100,80,23,25,36,17,7,26,97.72729114971051,10,0,31,0.7097606757390896,0.6744186046511628,0.09209300589548429,0.02040816326530612,0.16129032258064516,0.8205128205128205,0.18227168073676134,123.81393014837332,102.32556210609367,1,121,76,21,29,43,19,5,32,97.72729114971051,9,1,32,WAS,MIA,https://www.basketball-reference.com/boxscores/202202070WAS.html,202202070
0.5982246236974141,0.4186046511627907,0.07126198891601988,0.034482758620689655,0.24444444444444444,0.7435897435897436,0.07990056818181818,126.23552322266379,129.2896084619218,124,90,31,18,43,9,11,29,98.22908547008547,7,2,26,0.6455876372509151,0.6326530612244898,0.050901420654299916,0.078125,0.2564102564102564,0.7555555555555555,0.1005852231163131,129.2896084619218,126.23552322266379,1,127,90,19,31,49,11,10,34,98.22908547008547,5,5,32,CHI,PHO,https://www.basketball-reference.com/boxscores/202202070CHI.html,202202070
0.5026672137874436,0.5675675675675675,0.08331477267684441,0.05128205128205128,0.34615384615384615,0.8421052631578947,0.15587114651887773,102.0605965291344,114.55781243066106,98,90,17,21,37,18,18,32,96.02138663967611,8,2,36,0.6146624944121591,0.7317073170731707,0.12497215901526662,0.05555555555555555,0.15789473684210525,0.6538461538461539,0.14356814701378254,114.55781243066106,102.0605965291344,1,110,82,17,30,41,15,6,34,96.02138663967611,12,3,43,OKC,GSW,https://www.basketball-reference.com/boxscores/202202070OKC.html,202202070
0.5387109077040427,0.48717948717948717,0.059504554262203024,0.0967741935483871,0.28,0.6363636363636364,0.10266940451745381,112.06691052714903,103.14122738781857,113,93,27,19,39,12,14,35,100.83261818181819,6,6,48,0.47101449275362317,0.5,0.07933940568293738,0.06666666666666667,0.36363636363636365,0.72,0.12658227848101264,103.14122738781857,112.06691052714903,0,104,95,35,18,36,16,20,36,100.83261818181819,8,3,33,UTA,NYK,https://www.basketball-reference.com/boxscores/202202070UTA.html,202202070
0.56231943871234,0.5853658536585366,0.06857941979458072,0.057971014492753624,0.13953488372093023,0.7755102040816326,0.134024303073624,106.78795368013283,111.68648366546003,109,89,18,24,41,15,6,38,102.07143806359753,7,4,32,0.5399772641151951,0.627906976744186,0.06857941979458072,0.08771929824561403,0.22448979591836735,0.8604651162790697,0.07044734061289186,111.68648366546003,106.78795368013283,1,114,95,24,27,43,8,11,37,102.07143806359753,7,5,26,PHI,PHO,https://www.basketball-reference.com/boxscores/202202080PHI.html,202202080
0.6852844187963726,0.6923076923076923,0.08046888339281155,0.11290322580645161,0.2857142857142857,0.6470588235294118,0.14154281670205238,133.7795186405492,112.65643674993618,133,90,16,36,52,16,10,33,99.41731092436976,8,7,33,0.5208333333333334,0.5945945945945946,0.10058610424101444,0.07017543859649122,0.35294117647058826,0.7142857142857143,0.10786591437105875,112.65643674993618,133.7795186405492,0,112,93,33,22,37,13,18,25,99.41731092436976,10,4,31,ATL,IND,https://www.basketball-reference.com/boxscores/202202080ATL.html,202202080
0.4344919786096257,0.5789473684210527,0.060388830981866676,0.0784313725490196,0.26785714285714285,0.6944444444444444,0.1179245283018868,91.58972698916446,126.81654506192001,91,99,13,22,38,14,15,25,99.35612103174603,6,4,36,0.642594859241126,0.64,0.060388830981866676,0.12698412698412698,0.3055555555555556,0.7321428571428571,0.12495537308104247,126.81654506192001,91.58972698916446,1,126,91,16,32,50,14,11,41,99.35612103174603,6,8,40,BRK,BOS,https://www.basketball-reference.com/boxscores/202202080BRK.html,202202080
0.5921052631578947,0.49056603773584906,0.1163276648729228,0.10344827586206896,0.42,0.7555555555555555,0.10236220472440945,130.86862298203815,105.66429559290486,135,103,25,26,53,13,21,34,103.15688888888889,12,6,26,0.547408597830454,0.625,0.07755177658194853,0.09090909090909091,0.24444444444444444,0.58,0.14584763212079616,105.66429559290486,130.86862298203815,0,109,89,24,25,40,17,11,29,103.15688888888889,8,7,31,MEM,LAC,https://www.basketball-reference.com/boxscores/202202080MEM.html,202202080
0.6193693693693694,0.6428571428571429,0.10101762507717985,0.22727272727272727,0.21621621621621623,0.660377358490566,0.17625231910946196,111.11938758489784,97.98709632486444,110,80,20,27,42,19,8,35,98.99262621111677,10,10,32,0.48675230830991567,0.59375,0.08081410006174387,0.0625,0.33962264150943394,0.7837837837837838,0.17407161803713528,97.98709632486444,111.11938758489784,0,97,86,31,19,32,21,18,29,98.99262621111677,8,3,42,NOP,HOU,https://www.basketball-reference.com/boxscores/202202080NOP.html,202202080
0.6508078994614003,0.6,0.10443806822554226,0.08771929824561403,0.15789473684210525,0.7592592592592593,0.127301214257736,121.14815914162902,89.81673867396634,116,79,23,24,40,13,6,41,95.75052631578947,10,5,36,0.44476623913942903,0.6060606060606061,0.05221903411277113,0.046511627906976744,0.24074074074074073,0.8421052631578947,0.13431232091690543,89.81673867396634,121.14815914162902,0,86,87,22,20,33,15,13,32,95.75052631578947,5,2,30,DAL,DET,https://www.basketball-reference.com/boxscores/202202080DAL.html,202202080
0.6690997566909975,0.6739130434782609,0.0508065062435551,0.017241379310344827,0.3076923076923077,0.7407407407407407,0.11644571838050878,134.12917648298549,116.85496436017672,132,85,31,31,46,13,12,40,98.41259259259259,5,1,39,0.5410237109522017,0.5555555555555556,0.09145171123839918,0.06521739130434782,0.25925925925925924,0.6923076923076923,0.07807078417765441,116.85496436017672,134.12917648298549,0,115,101,12,25,45,9,14,27,98.41259259259259,9,3,43,DEN,NYK,https://www.basketball-reference.com/boxscores/202202080DEN.html,202202080
0.5906313645621181,0.6363636363636364,0.06869135774858484,0.1,0.27906976744186046,0.725,0.14010507880910683,113.83139284051202,128.55096950092306,116,85,30,28,44,16,12,29,101.90510465116279,7,6,32,0.625,0.5961538461538461,0.09813051106940691,0.07547169811320754,0.275,0.7209302325581395,0.10273972602739727,128.55096950092306,113.83139284051202,1,131,96,20,31,52,12,11,31,101.90510465116279,10,4,36,LAL,MIL,https://www.basketball-reference.com/boxscores/202202080LAL.html,202202080
0.46368606013276065,0.65625,0.09359145862430399,0.09615384615384616,0.2982456140350877,0.7674418604651163,0.11261261261261261,98.79098410343198,117.50927582829279,95,91,26,21,32,13,17,33,96.16262137902898,9,5,38,0.6041488451668092,0.7727272727272727,0.08319240766604799,0.1320754716981132,0.23255813953488372,0.7017543859649122,0.13822336896424622,117.50927582829279,98.79098410343198,1,113,90,8,34,44,15,10,40,96.16262137902898,8,7,38,POR,ORL,https://www.basketball-reference.com/boxscores/202202080POR.html,202202080
0.6035578144853876,0.7073170731707317,0.03766125431090649,0.05,0.13157894736842105,0.673469387755102,0.16748942172073344,107.33457478608351,126.16520194153675,114,83,26,29,41,19,5,33,106.20995166487648,4,3,25,0.6010046645138141,0.68,0.09415313577726624,0.06896551724137931,0.32653061224489793,0.868421052631579,0.11157156518967165,126.16520194153675,107.33457478608351,1,134,104,17,34,50,14,16,33,106.20995166487648,10,4,44,SAC,MIN,https://www.basketball-reference.com/boxscores/202202080SAC.html,202202080
0.567199654278306,0.46153846153846156,0.08234899984050709,0.030303030303030304,0.24390243902439024,0.7321428571428571,0.13945704722945332,108.08306229066555,94.70134981658316,105,82,24,18,39,15,10,41,97.14750653310105,8,2,21,0.44298921417565484,0.631578947368421,0.08234899984050709,0.06557377049180328,0.26785714285714285,0.7560975609756098,0.11126326600479287,94.70134981658316,108.08306229066555,0,92,99,11,24,38,13,15,31,97.14750653310105,8,4,33,CLE,SAS,https://www.basketball-reference.com/boxscores/202202090CLE.html,202202090
0.528510473235066,0.65,0.07141636227745066,0.02040816326530612,0.2391304347826087,0.8648648648648649,0.08027113806635747,111.20547840345887,123.44828336530756,109,93,23,26,40,9,11,32,98.01675381903642,7,1,43,0.6695440460380699,0.5869565217391305,0.04080934987282894,0.1,0.13513513513513514,0.7608695652173914,0.13415101571483326,123.44828336530756,111.20547840345887,1,121,82,19,27,46,14,5,35,98.01675381903642,4,5,33,CHO,CHI,https://www.basketball-reference.com/boxscores/202202090CHO.html,202202090
0.5259768140832976,0.7777777777777778,0.11376174823375607,0.07547169811320754,0.2857142857142857,0.7560975609756098,0.16192875134940626,101.3513756991645,121.00113221226782,98,87,14,28,36,18,14,31,96.69331010452962,11,4,47,0.6212829226847919,0.4888888888888889,0.09307779400943679,0.1,0.24390243902439024,0.7142857142857143,0.14524328249818447,121.00113221226782,101.3513756991645,1,117,88,14,22,45,16,10,35,96.69331010452962,9,4,35,OKC,TOR,https://www.basketball-reference.com/boxscores/202202090OKC.html,202202090
0.5570595585172844,0.6190476190476191,0.15676919144585497,0.08108108108108109,0.2391304347826087,0.9090909090909091,0.10276532137518685,111.82868989804322,109.73843401209848,107,89,16,26,42,11,11,30,95.68206521739131,15,3,32,0.6585549422980431,0.7073170731707317,0.07315895600806566,0.12280701754385964,0.09090909090909091,0.7608695652173914,0.2084988085782367,109.73843401209848,111.82868989804322,0,105,74,13,29,41,21,3,35,95.68206521739131,7,7,37,POR,LAL,https://www.basketball-reference.com/boxscores/202202090POR.html,202202090
0.6292906178489702,0.6666666666666666,0.03775673832291577,0.1346153846153846,0.28205128205128205,0.8695652173913043,0.11776581426648722,124.59723646562205,112.32629651067441,132,93,27,32,48,14,11,40,105.94135451505016,4,7,30,0.5617447129909365,0.6363636363636364,0.03775673832291577,0.09523809523809523,0.13043478260869565,0.717948717948718,0.0862663906142167,112.32629651067441,124.59723646562205,0,119,98,18,28,44,10,6,28,105.94135451505016,4,6,46,SAC,MIN,https://www.basketball-reference.com/boxscores/202202090SAC.html,202202090
0.5752487562189055,0.6341463414634146,0.03177736051174763,0.2571428571428571,0.2558139534883721,0.9318181818181818,0.11061946902654866,117.57623389346622,90.03585478328495,111,89,17,26,41,12,11,41,94.40683403805497,3,9,51,0.4971923256902199,0.6071428571428571,0.08473962803132701,0.07894736842105263,0.06818181818181818,0.7441860465116279,0.13200649878147847,90.03585478328495,117.57623389346622,0,85,78,17,17,28,13,3,32,94.40683403805497,8,3,43,UTA,GSW,https://www.basketball-reference.com/boxscores/202202090UTA.html,202202090
0.5182099961255328,0.6585365853658537,0.0392091070691381,0.11290322580645161,0.19230769230769232,0.625,0.08830801836806783,104.88436140994442,129.39005332815572,107,94,21,27,41,10,10,30,102.01711538461538,4,7,35,0.5973931933381608,0.7272727272727273,0.05881366060370715,0.06779661016949153,0.375,0.8076923076923077,0.10528020732102364,129.39005332815572,104.88436140994442,1,132,92,42,32,44,13,18,42,102.01711538461538,6,4,30,DET,MEM,https://www.basketball-reference.com/boxscores/202202100DET.html,202202100
0.5269448066058235,0.5277777777777778,0.08542811903325206,0.12244897959183673,0.2727272727272727,0.7105263157894737,0.15590608950843726,103.58159432781812,119.59936664655291,97,85,16,19,36,17,12,27,93.64598086124403,8,6,41,0.6000857265323618,0.6410256410256411,0.1281421785498781,0.09090909090909091,0.2894736842105263,0.7272727272727273,0.13045098770033545,119.59936664655291,103.58159432781812,1,112,81,28,25,39,14,11,32,93.64598086124403,12,4,32,NOP,MIA,https://www.basketball-reference.com/boxscores/202202100NOP.html,202202100
0.6080499354283254,0.6744186046511628,0.0757871890695234,0.09090909090909091,0.25,0.7209302325581395,0.1143728555089592,122.34217664080207,121.25950251123744,113,85,18,29,43,12,10,31,92.36389534883722,7,5,31,0.5813953488372093,0.48717948717948717,0.0649604477738772,0.05555555555555555,0.27906976744186046,0.75,0.09405568096313018,121.25950251123744,122.34217664080207,0,112,84,28,19,39,10,12,30,92.36389534883722,6,3,29,WAS,BRK,https://www.basketball-reference.com/boxscores/202202100WAS.html,202202100
0.6302521008403361,0.5813953488372093,0.04949576192538514,0.06896551724137931,0.3611111111111111,0.6666666666666666,0.18072289156626506,118.78982862092433,137.5982181525707,120,82,30,25,43,21,13,28,101.01875,5,4,38,0.6514810648668916,0.4716981132075472,0.11878982862092434,0.06818181818181818,0.3333333333333333,0.6388888888888888,0.10111223458038422,137.5982181525707,118.78982862092433,1,139,97,22,25,53,12,14,23,101.01875,12,3,39,HOU,TOR,https://www.basketball-reference.com/boxscores/202202100HOU.html,202202100
0.6230529595015577,0.5,0.04229251561271486,0.05172413793103448,0.22857142857142856,0.8918918918918919,0.13477088948787064,118.41904371560162,111.01785348337651,112,78,27,19,38,14,8,33,94.57938223938224,4,3,39,0.5706521739130435,0.6153846153846154,0.09515816012860843,0.05128205128205128,0.10810810810810811,0.7714285714285715,0.09803921568627451,111.01785348337651,118.41904371560162,0,105,81,25,24,39,10,4,27,94.57938223938224,9,2,23,DAL,LAC,https://www.basketball-reference.com/boxscores/202202100DAL.html,202202100
0.5787977254264826,0.6428571428571429,0.04007464413626555,0.09259259259259259,0.125,0.673469387755102,0.07513148009015777,114.2127357883568,116.21646799517006,114,91,17,27,42,8,5,33,99.81373724489796,4,5,45,0.5549177190968236,0.6153846153846154,0.030055983102199157,0.06521739130434782,0.32653061224489793,0.875,0.12550200803212852,116.21646799517006,114.2127357883568,1,116,90,33,24,39,15,16,35,99.81373724489796,3,3,36,GSW,NYK,https://www.basketball-reference.com/boxscores/202202100GSW.html,202202100
0.6374075515764889,0.6862745098039216,0.10055567427969753,0.04,0.24324324324324326,0.7555555555555555,0.07222824124232574,131.72793330640374,107.59457147927635,131,90,29,35,51,8,9,34,99.44739639639639,10,2,30,0.5404040404040404,0.45,0.060333404567818515,0.06666666666666667,0.24444444444444444,0.7567567567567568,0.12389380530973451,107.59457147927635,131.72793330640374,0,107,88,25,18,40,14,11,28,99.44739639639639,6,4,38,PHO,MIL,https://www.basketball-reference.com/boxscores/202202100PHO.html,202202100
0.5413027656477438,0.6666666666666666,0.09176992989788108,0.10909090909090909,0.3076923076923077,0.6590909090909091,0.14071294559099437,109.20621657847849,129.39560115601233,119,102,18,32,48,18,16,29,108.9681555944056,10,6,35,0.6581404032860343,0.6666666666666666,0.1193009088672454,0.029850746268656716,0.3409090909090909,0.6923076923076923,0.1438618925831202,129.39560115601233,109.20621657847849,1,141,97,23,36,54,18,15,36,108.9681555944056,13,2,42,DET,CHO,https://www.basketball-reference.com/boxscores/202202110DET.html,202202110
0.5882965431070387,0.5952380952380952,0.08802042073761113,0.07017543859649122,0.2571428571428571,0.8285714285714286,0.19321236559139784,110.51452825944507,117.3605609834815,113,89,16,25,42,23,9,29,102.249,9,4,38,0.6369426751592356,0.46511627906976744,0.11736056098348151,0.13725490196078433,0.17142857142857143,0.7428571428571429,0.12126865671641791,117.3605609834815,110.51452825944507,1,120,81,30,20,43,13,6,26,102.249,12,7,24,IND,CLE,https://www.basketball-reference.com/boxscores/202202110IND.html,202202110
0.4787437763309077,0.5277777777777778,0.07136657877627843,0.18181818181818182,0.26785714285714285,0.7843137254901961,0.09528759528759528,101.95225539468346,88.69846219337461,100,93,26,19,36,11,15,40,98.08512780112045,7,10,26,0.4565491183879093,0.6,0.06117135323681008,0.11940298507462686,0.21568627450980393,0.7321428571428571,0.14378145219266714,88.69846219337461,101.95225539468346,0,87,90,12,21,35,16,11,41,98.08512780112045,6,8,35,PHI,OKC,https://www.basketball-reference.com/boxscores/202202110PHI.html,202202110
0.552007299270073,0.5957446808510638,0.09505857324110373,0.08620689655172414,0.32075471698113206,0.8648648648648649,0.11326860841423948,115.02087362173552,129.27965960790107,121,103,15,28,47,14,17,32,105.1982967873534,10,5,43,0.6852075775896816,0.74,0.1045644305652141,0.06666666666666667,0.13513513513513514,0.6792452830188679,0.12363122571529496,129.27965960790107,115.02087362173552,1,136,90,21,37,50,14,5,36,105.1982967873534,11,4,32,ATL,SAS,https://www.basketball-reference.com/boxscores/202202110ATL.html,202202110
0.49450549450549447,0.631578947368421,0.12664547790401734,0.17391304347826086,0.3103448275862069,0.75,0.099009900990099,105.2131662587221,99.36799035545975,108,96,30,24,38,12,18,36,102.64875,13,8,37,0.5208333333333334,0.5897435897435898,0.06819371887139394,0.1016949152542373,0.25,0.6896551724137931,0.17658930373360243,99.36799035545975,105.2131662587221,0,102,90,18,23,39,21,12,40,102.64875,7,6,44,BOS,DEN,https://www.basketball-reference.com/boxscores/202202110BOS.html,202202110
